job_label,instance_id,mode,ranking_mode,k,alphabet,trace_len,chain_count,sum_I,eta_pair,lemma1_pass,lemma2_pass,lemma3_pass,all_pass,violation_count,trace
campaign_r1_task0_exhaustive,14469,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p1,p1,p1,p2,p3,p1,p0,p2"
campaign_r1_task0_exhaustive,14470,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p0,p1,p2,p2,p0,p1,p1,p1"
campaign_r1_task0_exhaustive,14471,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p0,p2,p3,p1,p1,p2,p2,p3"
campaign_r1_task0_exhaustive,14472,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p0,p3,p3,p3,p3,p0"
campaign_r1_task0_exhaustive,14473,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p3,p2,p0,p3,p3,p3"
campaign_r1_task0_exhaustive,14474,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p0,p3,p2,p2,p2,p2"
campaign_r1_task0_exhaustive,14475,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p0,p3,p3,p0,p1,p2,p2,p1"
campaign_r1_task0_exhaustive,14476,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p2,p1,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,14477,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p2,p1,p2,p1,p2,p2,p0,p3"
campaign_r1_task0_exhaustive,14478,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p3,p2,p1,p1"
campaign_r1_task0_exhaustive,14479,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p0,p1,p1,p0,p3,p0,p0,p2"
campaign_r1_task0_exhaustive,14480,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p0,p2,p3,p1,p2,p0"
campaign_r1_task0_exhaustive,14481,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p3,p0,p1,p2,p1,p2"
campaign_r1_task0_exhaustive,14482,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p1,p2,p2,p1,p1,p0,p0,p3"
campaign_r1_task0_exhaustive,14483,exhaustive,adv_bias,2,4,8,1,0,0,True,True,True,True,0,"p3,p0,p0,p3,p3,p1,p2,p2"
campaign_r1_task0_exhaustive,14484,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p1,p1,p0,p1,p3,p2"
campaign_r1_task0_exhaustive,14485,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p0,p0,p0,p2,p0,p3"
campaign_r1_task0_exhaustive,14486,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p0,p3,p3,p0,p3,p0"
campaign_r1_task0_exhaustive,14487,exhaustive,adv_bias,2,4,8,0,0,3,True,True,True,True,0,"p0,p2,p1,p3,p1,p1,p2,p3"
campaign_r1_task0_exhaustive,14488,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p2,p2,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,14489,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p3,p1,p3,p3,p1,p3"
campaign_r1_task0_exhaustive,14490,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p1,p3,p1,p3,p0,p3"
campaign_r1_task0_exhaustive,14491,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p3,p2,p3,p3,p1,p3,p3,p1"
campaign_r1_task0_exhaustive,14492,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p2,p2,p3,p2,p0,p1,p1,p0"
campaign_r1_task0_exhaustive,14493,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p1,p1,p1,p3,p1,p1"
campaign_r1_task0_exhaustive,14494,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p2,p0,p3,p2,p0,p1,p1,p0"
campaign_r1_task0_exhaustive,14495,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p0,p0,p1,p3,p3,p3,p0,p3"
campaign_r1_task0_exhaustive,14496,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p1,p1,p1,p3"
campaign_r1_task0_exhaustive,14497,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p1,p2,p2,p2,p3,p0"
campaign_r1_task0_exhaustive,14498,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p3,p1,p2,p3,p0,p2"
campaign_r1_task0_exhaustive,14499,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p2,p0,p2,p0,p3,p2,p0,p3"
campaign_r1_task0_exhaustive,14500,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p3,p1,p2,p2,p0,p2,p1,p0"
campaign_r1_task0_exhaustive,14501,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p2,p2,p0,p0"
campaign_r1_task0_exhaustive,14502,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p1,p2,p2,p1,p2,p2"
campaign_r1_task0_exhaustive,14503,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p2,p0,p0,p1,p1,p1"
campaign_r1_task0_exhaustive,14504,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p0,p3,p3,p3,p2,p0"
campaign_r1_task0_exhaustive,14505,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p3,p0,p0,p3,p3,p3"
campaign_r1_task0_exhaustive,14506,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p1,p2,p3,p3,p3,p3"
campaign_r1_task0_exhaustive,14507,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p3,p3,p0,p3,p2,p3,p0,p3"
campaign_r1_task0_exhaustive,14508,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p2,p1,p3,p2,p0,p0"
campaign_r1_task0_exhaustive,14509,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p2,p1,p3,p3,p1,p0"
campaign_r1_task0_exhaustive,14510,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p3,p1,p3,p3,p3,p2"
campaign_r1_task0_exhaustive,14511,exhaustive,adv_bias,2,4,8,2,0,4,True,True,True,True,0,"p2,p3,p0,p1,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,14512,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p2,p0,p3,p3,p0,p1"
campaign_r1_task0_exhaustive,14513,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p2,p2,p2,p2"
campaign_r1_task0_exhaustive,14514,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p3,p0,p0,p2"
campaign_r1_task0_exhaustive,14515,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p3,p0,p3,p3,p3,p1"
campaign_r1_task0_exhaustive,14516,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p1,p3,p1,p3,p3,p3"
campaign_r1_task0_exhaustive,14517,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p1,p0,p2,p3,p3,p2"
campaign_r1_task0_exhaustive,14518,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p2,p3,p3,p3,p1,p2"
campaign_r1_task0_exhaustive,14519,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p1,p1,p1,p3,p3,p0,p3,p0"
campaign_r1_task0_exhaustive,14520,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p2,p1,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,14521,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p1,p0,p0,p0,p0"
campaign_r1_task0_exhaustive,14522,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p0,p1,p1,p2"
campaign_r1_task0_exhaustive,14523,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p3,p0,p1,p1,p1,p0,p3,p3"
campaign_r1_task0_exhaustive,14524,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p0,p2,p3,p0,p1,p3"
campaign_r1_task0_exhaustive,14525,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p1,p1,p0,p3,p3,p3"
campaign_r1_task0_exhaustive,14526,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p1,p0,p0,p2,p1,p0,p3,p1"
campaign_r1_task0_exhaustive,14527,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p1,p3,p3,p3,p2,p1,p2,p2"
campaign_r1_task0_exhaustive,14528,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p0,p0,p3,p0,p2,p3"
campaign_r1_task0_exhaustive,14529,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p3,p3,p2,p1,p1,p3"
campaign_r1_task0_exhaustive,14530,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p3,p0,p1,p1,p1,p3"
campaign_r1_task0_exhaustive,14531,exhaustive,adv_bias,2,4,8,1,0,0,True,True,True,True,0,"p3,p1,p1,p0,p0,p1,p2,p3"
campaign_r1_task0_exhaustive,14532,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p3,p3,p2,p2,p2,p3"
campaign_r1_task0_exhaustive,14533,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p3,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,14534,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p0,p3,p0,p0,p0,p3"
campaign_r1_task0_exhaustive,14535,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p3,p1,p2,p2,p2,p2,p1,p2"
campaign_r1_task0_exhaustive,14536,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p1,p1,p3,p2,p1,p1"
campaign_r1_task0_exhaustive,14537,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p2,p0,p2,p1,p1,p2"
campaign_r1_task0_exhaustive,14538,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p3,p2,p2,p0,p1,p0"
campaign_r1_task0_exhaustive,14539,exhaustive,adv_bias,2,4,8,1,0,3,True,True,True,True,0,"p2,p0,p1,p0,p3,p3,p2,p3"
campaign_r1_task0_exhaustive,14540,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p1,p0,p2,p2,p1"
campaign_r1_task0_exhaustive,14541,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p0,p0,p3,p1,p3,p3"
campaign_r1_task0_exhaustive,14542,exhaustive,noisy,2,4,8,1,0,1,True,True,True,True,0,"p3,p2,p3,p0,p0,p2,p0,p3"
campaign_r1_task0_exhaustive,14543,exhaustive,adv_bias,2,4,8,0,0,1,True,True,True,True,0,"p2,p2,p2,p2,p0,p0,p3,p2"
campaign_r1_task0_exhaustive,14544,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p2,p0,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,14545,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p2,p1,p1,p3,p3,p0"
campaign_r1_task0_exhaustive,14546,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p1,p0,p2,p1,p2,p2,p3"
campaign_r1_task0_exhaustive,14547,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p0,p2,p0,p2,p2,p3,p1,p3"
campaign_r1_task0_exhaustive,14548,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p2,p2,p0,p3,p2,p0,p2"
campaign_r1_task0_exhaustive,14549,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p0,p0,p2,p1,p2,p0,p0,p3"
campaign_r1_task0_exhaustive,14550,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p2,p1,p0,p3,p0,p0,p1,p3"
campaign_r1_task0_exhaustive,14551,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p3,p0,p1,p3,p3,p2,p2,p1"
campaign_r1_task0_exhaustive,14552,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p3,p0,p0,p0,p0,p1"
campaign_r1_task0_exhaustive,14553,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p2,p0,p0,p1,p3,p1,p2,p1"
campaign_r1_task0_exhaustive,14554,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p1,p0,p3,p0,p0,p3"
campaign_r1_task0_exhaustive,14555,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p0,p3,p2,p0,p0,p2,p2,p1"
campaign_r1_task0_exhaustive,14556,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p0,p0,p0,p0,p0,p1"
campaign_r1_task0_exhaustive,14557,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p1,p2,p1,p0,p2,p3,p1,p3"
campaign_r1_task0_exhaustive,14558,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p2,p1,p1,p1"
campaign_r1_task0_exhaustive,14559,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p2,p0,p1,p1,p1,p3"
campaign_r1_task0_exhaustive,14560,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p1,p3,p1,p0,p0,p1"
campaign_r1_task0_exhaustive,14561,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p2,p3,p2,p1,p2,p2,p3,p0"
campaign_r1_task0_exhaustive,14562,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p2,p2,p1,p1"
campaign_r1_task0_exhaustive,14563,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p1,p1,p1,p3,p3,p2"
campaign_r1_task0_exhaustive,14564,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p0,p2,p1,p1,p2,p1"
campaign_r1_task0_exhaustive,14565,exhaustive,near_tie,2,4,8,1,0,2,True,True,True,True,0,"p2,p1,p0,p0,p3,p2,p1,p3"
campaign_r1_task0_exhaustive,14566,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p1,p2,p0,p1,p2,p2"
campaign_r1_task0_exhaustive,14567,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p2,p2,p3,p3,p1,p0"
campaign_r1_task0_exhaustive,14568,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p2,p0,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,14569,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p1,p3,p1,p0,p1,p0,p3,p2"
campaign_r1_task0_exhaustive,14570,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p2,p3,p1,p1,p2,p3"
campaign_r1_task0_exhaustive,14571,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p2,p0,p2,p3,p3,p2,p0,p1"
campaign_r1_task0_exhaustive,14572,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p3,p1,p2,p1,p2"
campaign_r1_task0_exhaustive,14573,exhaustive,near_tie,2,4,8,1,0,1,True,True,True,True,0,"p3,p2,p0,p0,p1,p2,p0,p2"
campaign_r1_task0_exhaustive,14574,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p2,p1,p2,p3,p1,p0"
campaign_r1_task0_exhaustive,14575,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p0,p2,p2,p2,p1,p0,p0,p3"
campaign_r1_task0_exhaustive,14576,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p3,p2,p2,p1,p0,p3"
campaign_r1_task0_exhaustive,14577,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p3,p3,p0,p0,p2,p2"
campaign_r1_task0_exhaustive,14578,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p1,p3,p2,p0,p0,p1"
campaign_r1_task0_exhaustive,14579,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p3,p2,p1,p3,p3,p1,p2,p3"
campaign_r1_task0_exhaustive,14580,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p3,p0,p0,p1,p3,p1"
campaign_r1_task0_exhaustive,14581,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p1,p0,p3,p3,p3"
campaign_r1_task0_exhaustive,14582,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p3,p0,p1,p0,p1"
campaign_r1_task0_exhaustive,14583,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p1,p0,p0,p3,p0,p1,p3,p0"
campaign_r1_task0_exhaustive,14584,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p0,p0,p0,p1,p1,p2"
campaign_r1_task0_exhaustive,14585,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p0,p0,p3,p1,p2,p2,p1"
campaign_r1_task0_exhaustive,14586,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p2,p0,p1,p1,p1,p3,p1,p1"
campaign_r1_task0_exhaustive,14587,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p1,p2,p1,p1,p0,p0"
campaign_r1_task0_exhaustive,14588,exhaustive,oracle,2,4,8,1,0,0,True,True,True,True,0,"p1,p1,p0,p2,p0,p1,p3,p1"
campaign_r1_task0_exhaustive,14589,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p3,p3,p2,p0,p2"
campaign_r1_task0_exhaustive,14590,exhaustive,noisy,2,4,8,1,0,0,True,True,True,True,0,"p2,p3,p3,p3,p2,p3,p1,p0"
campaign_r1_task0_exhaustive,14591,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p2,p1,p1,p1,p0,p3,p1,p1"
campaign_r1_task0_exhaustive,14592,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p1,p3,p3,p2,p2,p2"
campaign_r1_task0_exhaustive,14593,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p1,p1,p3,p0,p1,p2"
campaign_r1_task0_exhaustive,14594,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p1,p2,p2,p2,p2,p3"
campaign_r1_task0_exhaustive,14595,exhaustive,adv_bias,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p0,p0,p1,p1,p0,p2"
campaign_r1_task0_exhaustive,14596,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p2,p2,p0,p2,p3,p2"
campaign_r1_task0_exhaustive,14597,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p0,p2,p2,p1,p3,p1,p0,p1"
campaign_r1_task0_exhaustive,14598,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p0,p0,p0,p1,p3,p2"
campaign_r1_task0_exhaustive,14599,exhaustive,adv_bias,2,4,8,2,0,2,True,True,True,True,0,"p0,p2,p1,p1,p2,p0,p0,p3"
campaign_r1_task0_exhaustive,14600,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p1,p0,p1,p1,p0"
campaign_r1_task0_exhaustive,14601,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p0,p0,p2,p2,p1,p3,p1,p3"
campaign_r1_task0_exhaustive,14602,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p1,p1,p2,p2,p0,p2"
campaign_r1_task0_exhaustive,14603,exhaustive,adv_bias,2,4,8,1,0,3,True,True,True,True,0,"p2,p0,p3,p0,p0,p3,p1,p2"
campaign_r1_task0_exhaustive,14604,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p1,p3,p3,p1,p2,p0"
campaign_r1_task0_exhaustive,14605,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p3,p0,p3,p3,p0,p3"
campaign_r1_task0_exhaustive,14606,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p2,p3,p2,p2,p3,p3"
campaign_r1_task0_exhaustive,14607,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p3,p1,p3,p1,p0,p2,p1,p0"
campaign_r1_task0_exhaustive,14608,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p0,p2,p0,p0,p3,p3"
campaign_r1_task0_exhaustive,14609,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p0,p1,p2,p3,p3,p1"
campaign_r1_task0_exhaustive,14610,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p2,p0,p3,p3,p2,p1"
campaign_r1_task0_exhaustive,14611,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p2,p3,p0,p1,p2,p1,p1,p1"
campaign_r1_task0_exhaustive,14612,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p3,p2,p3,p3,p2,p3,p1"
campaign_r1_task0_exhaustive,14613,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p2,p0,p0,p3,p3,p1"
campaign_r1_task0_exhaustive,14614,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p0,p2,p0,p3,p2,p0,p1,p1"
campaign_r1_task0_exhaustive,14615,exhaustive,adv_bias,2,4,8,1,0,4,True,True,True,True,0,"p2,p1,p0,p2,p3,p1,p2,p1"
campaign_r1_task0_exhaustive,14616,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p2,p3,p2,p3,p1,p3,p3,p1"
campaign_r1_task0_exhaustive,14617,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p2,p3,p3,p2,p2,p2,p1,p0"
campaign_r1_task0_exhaustive,14618,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p3,p2,p3,p3,p1,p2"
campaign_r1_task0_exhaustive,14619,exhaustive,adv_bias,2,4,8,1,0,1,True,True,True,True,0,"p3,p2,p3,p0,p2,p2,p2,p1"
campaign_r1_task0_exhaustive,14620,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p0,p3,p3,p3,p1,p2,p0"
campaign_r1_task0_exhaustive,14621,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p0,p3,p1,p1,p2,p2,p2,p1"
campaign_r1_task0_exhaustive,14622,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p1,p2,p2,p2,p2,p2"
campaign_r1_task0_exhaustive,14623,exhaustive,adv_bias,2,4,8,1,0,3,True,True,True,True,0,"p3,p3,p2,p1,p2,p3,p3,p1"
campaign_r1_task0_exhaustive,14624,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p0,p1,p0,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,14625,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p3,p0,p0,p3,p3,p0"
campaign_r1_task0_exhaustive,14626,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p2,p2,p1,p1,p0,p0,p0,p2"
campaign_r1_task0_exhaustive,14627,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p0,p0,p0,p2,p3,p3,p2,p0"
campaign_r1_task0_exhaustive,14628,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p2,p0,p3,p0,p3,p2,p1"
campaign_r1_task0_exhaustive,14629,exhaustive,near_tie,2,4,8,1,0,1,True,True,True,True,0,"p0,p2,p3,p1,p2,p3,p0,p3"
campaign_r1_task0_exhaustive,14630,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p3,p0,p3,p2,p3,p3"
campaign_r1_task0_exhaustive,14631,exhaustive,adv_bias,2,4,8,0,0,2,True,True,True,True,0,"p2,p2,p1,p0,p3,p2,p3,p3"
campaign_r1_task0_exhaustive,14632,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p1,p3,p1,p2,p3,p3"
campaign_r1_task0_exhaustive,14633,exhaustive,near_tie,2,4,8,1,0,0,True,True,True,True,0,"p0,p2,p2,p0,p1,p3,p3,p1"
campaign_r1_task0_exhaustive,14634,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p2,p3,p0,p3,p3,p1"
campaign_r1_task0_exhaustive,14635,exhaustive,adv_bias,2,4,8,1,0,4,True,True,True,True,0,"p1,p0,p2,p1,p0,p2,p2,p0"
campaign_r1_task0_exhaustive,14636,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p3,p1,p3,p2,p2,p3,p0"
campaign_r1_task0_exhaustive,14637,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p1,p2,p0,p3,p2,p3,p3,p2"
campaign_r1_task0_exhaustive,14638,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p3,p2,p0,p0,p0,p0,p1"
campaign_r1_task0_exhaustive,14639,exhaustive,adv_bias,2,4,8,2,0,2,True,True,True,True,0,"p3,p1,p1,p1,p0,p1,p2,p1"
campaign_r1_task0_exhaustive,14640,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p0,p1,p3,p3,p3,p3,p1,p0"
campaign_r1_task0_exhaustive,14641,exhaustive,near_tie,2,4,8,0,0,1,True,True,True,True,0,"p2,p0,p1,p2,p3,p0,p3,p2"
campaign_r1_task0_exhaustive,14642,exhaustive,noisy,2,4,8,0,0,1,True,True,True,True,0,"p2,p3,p1,p3,p2,p1,p3,p2"
campaign_r1_task0_exhaustive,14643,exhaustive,adv_bias,2,4,8,1,0,2,True,True,True,True,0,"p3,p2,p1,p1,p1,p1,p2,p3"
campaign_r1_task0_exhaustive,14644,exhaustive,oracle,2,4,8,0,0,0,True,True,True,True,0,"p3,p1,p0,p1,p1,p0,p0,p3"
campaign_r1_task0_exhaustive,14645,exhaustive,near_tie,2,4,8,0,0,0,True,True,True,True,0,"p0,p0,p2,p3,p0,p2,p1,p3"
campaign_r1_task0_exhaustive,14646,exhaustive,noisy,2,4,8,0,0,0,True,True,True,True,0,"p1,p1,p3,p1,p1,p0,p1,p1"
